timestamp,station_id,temperature,humidity,pressure
2026-04-02 02:40:00,A04,18.33,85.29,1011.6
2026-04-02 02:40:00,A05,17.98,84.77,1011.74
2026-04-02 02:40:00,A06,17.3,84.69,1011.56
2026-04-02 02:50:00,A01,17.22,85.19,1011.9
2026-04-02 02:50:00,A02,17.23,84.61,1011.82
2026-04-02 02:50:00,A03,17.41,84.02,1011.68
2026-04-02 02:50:00,A04,18.47,84.29,1011.93
2026-04-02 02:50:00,A05,17.81,85.37,1011.84
2026-04-02 02:50:00,A06,17.28,84.45,1011.88
2026-04-02 03:00:00,A01,17.03,84.89,1011.62
2026-04-02 03:00:00,A02,17.79,83.69,1012.0
2026-04-02 03:00:00,A03,17.38,84.41,1012.07
2026-04-02 03:00:00,A04,18.59,84.16,1011.88
2026-04-02 03:00:00,A05,17.66,84.49,1012.13
2026-04-02 03:00:00,A06,17.33,83.98,1012.05
2026-04-02 03:10:00,A01,17.42,84.04,1012.2
2026-04-02 03:10:00,A02,17.62,83.7,1012.32
2026-04-02 03:10:00,A03,17.61,83.73,1012.25
2026-04-02 03:10:00,A04,18.78,84.01,1012.11
2026-04-02 03:10:00,A05,17.72,83.7,1012.12
2026-04-02 03:10:00,A06,17.64,84.16,1012.05
2026-04-02 03:20:00,A01,17.59,83.53,1012.27
2026-04-02 03:20:00,A02,17.95,83.25,1012.26
2026-04-02 03:20:00,A03,17.28,83.47,1012.46
2026-04-02 03:20:00,A04,18.71,83.64,1012.4
2026-04-02 03:20:00,A05,17.76,83.73,1012.24
2026-04-02 03:20:00,A06,17.67,84.03,1012.34
2026-04-02 03:30:00,A01,17.66,83.06,1012.43
2026-04-02 03:30:00,A02,17.72,83.31,1012.59
2026-04-02 03:30:00,A03,17.65,83.01,1012.57
2026-04-02 03:30:00,A04,18.84,82.84,1012.45
2026-04-02 03:30:00,A05,18.07,83.06,1012.67
2026-04-02 03:30:00,A06,17.76,82.35,1012.48
2026-04-02 03:40:00,A01,18.03,82.61,1012.67
2026-04-02 03:40:00,A02,18.11,83.29,1012.55
2026-04-02 03:40:00,A03,17.69,82.97,1012.78
2026-04-02 03:40:00,A04,19.32,83.46,1012.76
2026-04-02 03:40:00,A05,17.85,82.74,1012.63
2026-04-02 03:40:00,A06,18.01,82.51,1012.9
2026-04-02 03:50:00,A01,17.81,82.02,1012.75
2026-04-02 03:50:00,A02,18.21,82.76,1012.86
2026-04-02 03:50:00,A03,17.95,82.66,1012.65
2026-04-02 03:50:00,A04,19.53,82.27,1012.76
2026-04-02 03:50:00,A05,18.55,81.52,1012.75
2026-04-02 03:50:00,A06,17.93,82.35,1012.99
2026-04-02 04:00:00,A01,17.97,82.32,1012.96
2026-04-02 04:00:00,A02,18.33,81.44,1012.82
2026-04-02 04:00:00,A03,18.11,82.1,1012.86
2026-04-02 04:00:00,A04,19.68,81.65,1012.93
2026-04-02 04:00:00,A05,18.49,81.22,1012.98
2026-04-02 04:00:00,A06,18.22,82.06,1012.96
2026-04-02 04:10:00,A01,18.12,81.54,1013.16
2026-04-02 04:10:00,A02,18.61,82.32,1013.17
2026-04-02 04:10:00,A03,18.3,81.29,1013.18
2026-04-02 04:10:00,A04,19.96,80.74,1013.13
2026-04-02 04:10:00,A05,18.81,81.52,1013.11
2026-04-02 04:10:00,A06,18.4,81.19,1013.25
2026-04-02 04:20:00,A01,18.2,80.58,1013.19
2026-04-02 04:20:00,A02,18.55,80.43,1013.4
2026-04-02 04:20:00,A03,18.38,80.49,1013.32
2026-04-02 04:20:00,A04,20.09,80.7,1013.32
2026-04-02 04:20:00,A05,18.42,80.53,1013.37
2026-04-02 04:20:00,A06,18.1,80.1,1013.39
2026-04-02 04:30:00,A01,18.52,79.94,1013.31
2026-04-02 04:30:00,A02,18.5,79.96,1013.44
2026-04-02 04:30:00,A03,18.36,79.63,1013.6
2026-04-02 04:30:00,A04,20.68,79.97,1013.4
2026-04-02 04:30:00,A05,19.11,80.18,1013.29
2026-04-02 04:30:00,A06,18.83,79.33,1013.53
2026-04-02 04:40:00,A01,18.46,79.59,1013.63
2026-04-02 04:40:00,A02,18.66,79.29,1013.52
2026-04-02 04:40:00,A03,18.56,78.58,1013.52
2026-04-02 04:40:00,A04,20.66,79.31,1013.68
2026-04-02 04:40:00,A05,19.22,78.41,1013.48
2026-04-02 04:40:00,A06,18.83,79.05,1013.72
2026-04-02 04:50:00,A01,18.85,78.5,1013.71
2026-04-02 04:50:00,A02,19.08,77.61,1013.7
2026-04-02 04:50:00,A03,18.93,78.43,1013.67
2026-04-02 04:50:00,A04,21.01,78.6,1013.69
2026-04-02 04:50:00,A05,19.17,78.46,1013.68
2026-04-02 04:50:00,A06,18.98,78.24,1013.67
2026-04-02 05:00:00,A01,19.02,77.41,1013.78
2026-04-02 05:00:00,A02,19.24,77.33,1013.67
2026-04-02 05:00:00,A03,19.21,78.5,1013.75
2026-04-02 05:00:00,A04,21.15,76.96,1013.78
2026-04-02 05:00:00,A05,19.62,77.27,1013.81
2026-04-02 05:00:00,A06,19.08,77.18,1013.58
2026-04-02 05:10:00,A01,19.23,77.06,1013.89
2026-04-02 05:10:00,A02,19.6,77.07,1013.94
2026-04-02 05:10:00,A03,19.06,76.97,1013.99
2026-04-02 05:10:00,A04,21.97,76.75,1013.8
2026-04-02 05:10:00,A05,19.69,76.31,1013.62
2026-04-02 05:10:00,A06,19.51,77.0,1013.82
2026-04-02 05:20:00,A01,19.6,76.1,1013.73
2026-04-02 05:20:00,A02,19.66,76.72,1013.78
2026-04-02 05:20:00,A03,19.7,76.24,1013.95
2026-04-02 05:20:00,A04,21.96,75.75,1013.87
2026-04-02 05:20:00,A05,19.73,75.84,1013.84
2026-04-02 05:20:00,A06,19.53,76.07,1013.84
2026-04-02 05:30:00,A01,19.5,75.32,1014.04
2026-04-02 05:30:00,A02,20.15,75.22,1013.85
2026-04-02 05:30:00,A03,19.76,75.28,1013.87
2026-04-02 05:30:00,A04,22.32,74.89,1013.96
2026-04-02 05:30:00,A05,20.3,75.24,1013.99
2026-04-02 05:30:00,A06,20.16,75.23,1013.87
2026-04-02 05:40:00,A01,20.2,74.1,1014.04
2026-04-02 05:40:00,A02,20.22,74.09,1014.01
2026-04-02 05:40:00,A03,19.9,74.17,1013.9
2026-04-02 05:40:00,A04,22.41,74.58,1013.81
2026-04-02 05:40:00,A05,20.48,74.74,1014.11
2026-04-02 05:40:00,A06,19.95,74.33,1013.99
2026-04-02 05:50:00,A01,20.28,73.5,1013.95
2026-04-02 05:50:00,A02,20.76,74.09,1013.89
2026-04-02 05:50:00,A03,20.55,73.65,1013.83
2026-04-02 05:50:00,A04,22.88,73.47,1014.07
2026-04-02 05:50:00,A05,20.77,73.31,1013.86
2026-04-02 05:50:00,A06,20.42,72.1,1013.88
2026-04-02 06:00:00,A01,20.7,72.81,1013.92
2026-04-02 06:00:00,A02,20.62,71.96,1014.19
2026-04-02 06:00:00,A03,20.83,72.69,1013.91
2026-04-02 06:00:00,A04,23.23,72.45,1013.9
2026-04-02 06:00:00,A05,21.03,72.42,1014.1
2026-04-02 06:00:00,A06,20.96,72.77,1013.94
2026-04-02 06:10:00,A01,20.85,71.18,1013.99
2026-04-02 06:10:00,A02,21.13,71.46,1013.82
2026-04-02 06:10:00,A03,20.96,71.82,1013.93
2026-04-02 06:10:00,A04,23.64,71.75,1013.86
2026-04-02 06:10:00,A05,21.51,71.15,1013.93
2026-04-02 06:10:00,A06,21.27,71.56,1014.03
2026-04-02 06:20:00,A01,21.09,70.11,1014.02
2026-04-02 06:20:00,A02,21.39,70.39,1013.86
2026-04-02 06:20:00,A03,21.31,70.76,1013.84
2026-04-02 06:20:00,A04,24.08,70.86,1013.92
2026-04-02 06:20:00,A05,21.67,71.04,1013.88
2026-04-02 06:20:00,A06,21.06,70.02,1013.97
2026-04-02 06:30:00,A01,21.37,69.49,1014.1
2026-04-02 06:30:00,A02,21.67,69.12,1013.78
2026-04-02 06:30:00,A03,21.52,69.14,1013.73
2026-04-02 06:30:00,A04,24.45,69.26,1013.88
2026-04-02 06:30:00,A05,21.76,69.57,1013.97
2026-04-02 06:30:00,A06,21.47,69.34,1013.91
2026-04-02 06:40:00,A01,21.7,68.39,1013.91
2026-04-02 06:40:00,A02,21.69,68.26,1013.82
2026-04-02 06:40:00,A03,21.61,67.74,1013.93
2026-04-02 06:40:00,A04,24.87,68.39,1013.93
2026-04-02 06:40:00,A05,22.03,68.4,1013.92
2026-04-02 06:40:00,A06,21.75,67.81,1013.79
2026-04-02 06:50:00,A01,21.99,67.46,1013.82
2026-04-02 06:50:00,A02,22.57,67.68,1013.86
2026-04-02 06:50:00,A03,22.0,67.35,1013.74
2026-04-02 06:50:00,A04,25.31,66.86,1013.74
2026-04-02 06:50:00,A05,22.65,67.3,1013.69
2026-04-02 06:50:00,A06,22.08,67.88,1013.72
2026-04-02 07:00:00,A01,22.04,66.45,1013.63
2026-04-02 07:00:00,A02,22.78,66.31,1013.87
2026-04-02 07:00:00,A03,22.43,66.24,1013.67
2026-04-02 07:00:00,A04,25.5,66.25,1013.71
2026-04-02 07:00:00,A05,22.78,66.22,1013.65
2026-04-02 07:00:00,A06,22.26,66.73,1013.68
2026-04-02 07:10:00,A01,22.58,65.38,1013.61
2026-04-02 07:10:00,A02,22.75,65.88,1013.64
2026-04-02 07:10:00,A03,22.51,65.15,1013.76
2026-04-02 07:10:00,A04,25.5,65.17,1013.59
2026-04-02 07:10:00,A05,23.07,65.59,1013.47
2026-04-02 07:10:00,A06,22.74,65.38,1013.7
2026-04-02 07:20:00,A01,22.99,64.66,1013.73
2026-04-02 07:20:00,A02,23.19,64.21,1013.68
2026-04-02 07:20:00,A03,22.65,64.06,1013.55
2026-04-02 07:20:00,A04,26.24,64.33,1013.57
2026-04-02 07:20:00,A05,23.39,63.32,1013.59
2026-04-02 07:20:00,A06,22.92,63.97,1013.59
2026-04-02 07:30:00,A01,23.06,62.91,1013.48
2026-04-02 07:30:00,A02,23.18,63.59,1013.43
2026-04-02 07:30:00,A03,23.28,63.34,1013.27
2026-04-02 07:30:00,A04,26.49,62.58,1013.51
2026-04-02 07:30:00,A05,23.55,63.36,1013.41
2026-04-02 07:30:00,A06,23.22,63.52,1013.43
2026-04-02 07:40:00,A01,23.41,61.73,1013.21
2026-04-02 07:40:00,A02,23.42,61.49,1013.29
2026-04-02 07:40:00,A03,23.39,62.09,1013.26
2026-04-02 07:40:00,A04,26.91,62.7,1013.21
2026-04-02 07:40:00,A05,28.0,105.0,1013.34
2026-04-02 07:40:00,A06,23.72,62.39,1013.2
2026-04-02 07:50:00,A01,23.93,61.74,1013.22
2026-04-02 07:50:00,A02,23.91,61.11,1013.21
2026-04-02 07:50:00,A03,23.78,60.65,1013.11
2026-04-02 07:50:00,A04,27.51,60.86,1013.07
2026-04-02 07:50:00,A05,24.05,61.17,1013.26
2026-04-02 07:50:00,A06,23.74,61.13,1013.24
2026-04-02 08:00:00,A01,23.94,60.01,1013.06
2026-04-02 08:00:00,A02,24.46,60.14,1013.01
2026-04-02 08:00:00,A03,24.01,59.78,1012.89
2026-04-02 08:00:00,A04,27.93,60.33,1013.0
2026-04-02 08:00:00,A05,24.34,59.65,1012.88
2026-04-02 08:00:00,A06,24.19,59.78,1013.02
2026-04-02 08:10:00,A01,24.42,59.13,1012.82
2026-04-02 08:10:00,A02,24.26,58.2,1012.98
2026-04-02 08:10:00,A03,24.68,58.93,1012.8
2026-04-02 08:10:00,A04,28.16,58.79,1013.02
2026-04-02 08:10:00,A05,24.93,59.73,1012.81
2026-04-02 08:10:00,A06,24.35,57.74,1012.87
2026-04-02 08:20:00,A01,24.72,57.05,1012.72
2026-04-02 08:20:00,A02,24.78,57.84,1012.78
2026-04-02 08:20:00,A03,24.93,57.96,1012.83
2026-04-02 08:20:00,A04,28.53,58.47,1012.47
2026-04-02 08:20:00,A05,25.01,57.18,1012.6
2026-04-02 08:20:00,A06,24.89,57.54,1012.84
2026-04-02 08:30:00,A01,25.02,56.81,1012.56
2026-04-02 08:30:00,A02,25.09,57.74,1012.57
2026-04-02 08:30:00,A03,25.02,56.68,1012.52
2026-04-02 08:30:00,A04,28.74,56.85,1012.56
2026-04-02 08:30:00,A05,25.65,55.74,1012.57
2026-04-02 08:30:00,A06,25.07,56.15,1012.41
2026-04-02 08:40:00,A01,25.0,55.05,1012.46
2026-04-02 08:40:00,A02,25.71,56.07,1012.47
2026-04-02 08:40:00,A03,25.35,55.69,1012.47
2026-04-02 08:40:00,A04,29.4,55.73,1012.29
2026-04-02 08:40:00,A05,25.81,55.76,1012.31
2026-04-02 08:40:00,A06,25.32,55.22,1012.54
2026-04-02 08:50:00,A01,25.41,54.87,1012.13
2026-04-02 08:50:00,A02,25.89,55.48,1012.19
2026-04-02 08:50:00,A03,25.7,54.01,1012.19
2026-04-02 08:50:00,A04,29.6,54.71,1011.93
2026-04-02 08:50:00,A05,26.14,54.5,1012.13
2026-04-02 08:50:00,A06,25.76,54.56,1012.2
2026-04-02 09:00:00,A01,25.7,54.36,1012.1
2026-04-02 09:00:00,A02,26.18,53.64,1011.93
2026-04-02 09:00:00,A03,25.65,53.25,1012.05
2026-04-02 09:00:00,A04,30.13,53.84,1011.92
2026-04-02 09:00:00,A05,26.6,53.43,1011.98
2026-04-02 09:00:00,A06,26.24,52.91,1012.05
2026-04-02 09:10:00,A01,25.98,52.33,1011.84
2026-04-02 09:10:00,A02,26.26,53.02,1011.54
2026-04-02 09:10:00,A03,26.22,52.44,1011.71
2026-04-02 09:10:00,A04,30.57,51.8,1011.85
2026-04-02 09:10:00,A05,26.64,52.42,1011.81
2026-04-02 09:10:00,A06,26.39,52.61,1011.68
2026-04-02 09:20:00,A01,26.57,51.27,1011.96
2026-04-02 09:20:00,A02,26.83,51.31,1011.31
2026-04-02 09:20:00,A03,26.39,51.13,1011.81
2026-04-02 09:20:00,A04,30.78,51.67,1011.69
2026-04-02 09:20:00,A05,26.89,51.78,1011.66
2026-04-02 09:20:00,A06,26.61,51.07,1011.63
2026-04-02 09:30:00,A01,26.81,50.25,1011.44
2026-04-02 09:30:00,A02,27.01,50.12,1011.46
2026-04-02 09:30:00,A03,26.74,50.18,1011.4
2026-04-02 09:30:00,A04,31.26,50.02,1011.54
2026-04-02 09:30:00,A05,27.02,50.16,1011.6
2026-04-02 09:30:00,A06,27.08,50.08,1011.47
2026-04-02 09:40:00,A01,27.06,49.73,1011.09
2026-04-02 09:40:00,A02,27.1,49.54,1011.32
2026-04-02 09:40:00,A03,27.04,48.95,1011.35
2026-04-02 09:40:00,A04,31.63,49.28,1011.35
2026-04-02 09:40:00,A05,27.54,49.57,1011.25
2026-04-02 09:40:00,A06,27.02,49.21,1011.2
2026-04-02 09:50:00,A01,27.25,48.79,1011.21
2026-04-02 09:50:00,A02,27.38,48.44,1011.0
2026-04-02 09:50:00,A03,27.32,49.09,1011.28
2026-04-02 09:50:00,A04,31.74,48.98,1011.18
2026-04-02 09:50:00,A05,27.95,48.09,1011.08
2026-04-02 09:50:00,A06,27.21,48.05,1011.15
2026-04-02 10:00:00,A01,27.5,47.67,1011.17
2026-04-02 10:00:00,A02,27.73,48.03,1010.97
2026-04-02 10:00:00,A03,27.48,47.92,1011.1
2026-04-02 10:00:00,A04,31.97,47.95,1010.97
2026-04-02 10:00:00,A05,27.96,48.02,1011.0
2026-04-02 10:00:00,A06,27.94,47.88,1010.94
2026-04-02 10:10:00,A01,27.79,45.58,1010.72
2026-04-02 10:10:00,A02,27.79,46.65,1010.78
2026-04-02 10:10:00,A03,27.68,46.49,1010.9
2026-04-02 10:10:00,A04,32.49,46.12,1010.91
2026-04-02 10:10:00,A05,28.12,46.38,1010.75
2026-04-02 10:10:00,A06,28.1,46.25,1010.86
2026-04-02 10:20:00,A01,28.19,44.09,1010.62
2026-04-02 10:20:00,A02,27.97,45.29,1010.7
2026-04-02 10:20:00,A03,28.17,45.03,1010.73
2026-04-02 10:20:00,A04,32.87,45.99,1010.6
2026-04-02 10:20:00,A05,28.58,45.29,1011.01
2026-04-02 10:20:00,A06,28.27,45.12,1010.72
2026-04-02 10:30:00,A01,28.58,44.2,1010.63
2026-04-02 10:30:00,A02,28.87,44.4,1010.66
2026-04-02 10:30:00,A03,28.3,45.14,1010.58
2026-04-02 10:30:00,A04,32.97,44.95,1010.44
2026-04-02 10:30:00,A05,28.79,44.83,1010.73
2026-04-02 10:30:00,A06,28.38,45.17,1010.48
2026-04-02 10:40:00,A01,28.48,44.25,1010.48
2026-04-02 10:40:00,A02,28.79,44.41,1010.57
2026-04-02 10:40:00,A03,28.51,43.56,1010.54
2026-04-02 10:40:00,A04,33.4,44.16,1010.41
2026-04-02 10:40:00,A05,28.76,43.59,1010.35
2026-04-02 10:40:00,A06,28.6,43.78,1010.37
2026-04-02 10:50:00,A01,28.93,43.08,1010.47
2026-04-02 10:50:00,A02,29.26,42.57,1010.42
2026-04-02 10:50:00,A03,28.55,43.15,1010.44
2026-04-02 10:50:00,A04,34.05,43.27,1010.33
2026-04-02 10:50:00,A05,29.07,43.67,1010.08
2026-04-02 10:50:00,A06,29.08,42.76,1010.59
2026-04-02 11:00:00,A01,28.93,41.58,1010.42
2026-04-02 11:00:00,A02,29.41,41.82,1010.31
2026-04-02 11:00:00,A03,28.66,43.15,1010.39
2026-04-02 11:00:00,A04,34.4,42.19,1010.25
2026-04-02 11:00:00,A05,29.5,41.97,1010.18
2026-04-02 11:00:00,A06,29.61,42.31,1010.19
2026-04-02 11:10:00,A01,29.35,41.94,1010.18
2026-04-02 11:10:00,A02,29.56,41.53,1010.23
2026-04-02 11:10:00,A03,29.25,41.47,1010.18
2026-04-02 11:10:00,A04,34.29,41.85,1010.27
2026-04-02 11:10:00,A05,29.54,41.62,1010.02
2026-04-02 11:10:00,A06,29.24,40.97,1010.29
2026-04-02 11:20:00,A01,29.07,40.98,1010.18
2026-04-02 11:20:00,A02,29.54,41.36,1010.15
2026-04-02 11:20:00,A03,29.41,41.4,1010.29
2026-04-02 11:20:00,A04,34.93,41.31,1009.96
2026-04-02 11:20:00,A05,29.7,41.32,1010.08
2026-04-02 11:20:00,A06,29.45,41.1,1010.19
2026-04-02 11:30:00,A01,29.74,40.16,1009.96
2026-04-02 11:30:00,A02,29.76,40.27,1009.95
2026-04-02 11:30:00,A03,30.05,40.2,1010.17
2026-04-02 11:30:00,A04,34.8,39.96,1009.82
2026-04-02 11:30:00,A05,29.71,40.34,1010.14
2026-04-02 11:30:00,A06,29.53,40.18,1010.05
2026-04-02 11:40:00,A01,29.92,39.51,1010.3
2026-04-02 11:40:00,A02,30.31,39.42,1009.98
2026-04-02 11:40:00,A03,29.83,39.57,1009.97
2026-04-02 11:40:00,A04,35.01,39.87,1009.91
2026-04-02 11:40:00,A05,30.11,40.49,1010.01
2026-04-02 11:40:00,A06,29.94,39.73,1010.31
2026-04-02 11:50:00,A01,29.83,38.95,1009.79
2026-04-02 11:50:00,A02,30.33,39.11,1009.97
2026-04-02 11:50:00,A03,30.36,39.08,1009.7
2026-04-02 11:50:00,A04,35.45,38.41,1010.0
2026-04-02 11:50:00,A05,30.53,39.16,1009.93
2026-04-02 11:50:00,A06,30.09,38.78,1009.99
2026-04-02 12:00:00,A01,30.0,38.35,1009.93
2026-04-02 12:00:00,A02,30.23,38.23,1010.15
2026-04-02 12:00:00,A03,30.25,38.14,1009.92
2026-04-02 12:00:00,A04,35.99,37.63,1010.05
2026-04-02 12:00:00,A05,30.51,38.02,1009.96
2026-04-02 12:00:00,A06,30.43,38.78,1009.98
2026-04-02 12:10:00,A01,30.25,38.09,1009.91
2026-04-02 12:10:00,A02,30.56,38.46,1010.03
2026-04-02 12:10:00,A03,30.35,37.69,1009.94
2026-04-02 12:10:00,A04,36.11,37.68,1010.07
2026-04-02 12:10:00,A05,30.7,36.96,1009.75
2026-04-02 12:10:00,A06,30.37,38.0,1009.96
2026-04-02 12:20:00,A01,30.13,37.59,1009.98
2026-04-02 12:20:00,A02,30.72,37.99,1009.93
2026-04-02 12:20:00,A03,30.42,37.61,1010.03
2026-04-02 12:20:00,A04,36.27,37.1,1010.08
2026-04-02 12:20:00,A05,31.02,37.09,1010.05
2026-04-02 12:20:00,A06,30.67,37.7,1010.04
2026-04-02 12:30:00,A01,30.55,36.56,1009.92
2026-04-02 12:30:00,A02,30.75,36.81,1010.14
2026-04-02 12:30:00,A03,30.68,37.65,1010.07
2026-04-02 12:30:00,A04,36.41,36.48,1010.04
2026-04-02 12:30:00,A05,31.02,37.02,1009.99
2026-04-02 12:30:00,A06,30.57,36.76,1010.06
2026-04-02 12:40:00,A01,30.69,36.09,1010.23
2026-04-02 12:40:00,A02,30.81,36.3,1010.15
2026-04-02 12:40:00,A03,30.68,36.39,1010.22
2026-04-02 12:40:00,A04,36.76,36.84,1010.2
2026-04-02 12:40:00,A05,31.12,35.72,1010.1
2026-04-02 12:40:00,A06,30.6,36.37,1010.25
2026-04-02 12:50:00,A01,30.88,36.52,1010.22
2026-04-02 12:50:00,A02,31.17,36.13,1010.04
2026-04-02 12:50:00,A03,31.17,36.21,1010.02
2026-04-02 12:50:00,A04,36.83,36.33,1010.2
2026-04-02 12:50:00,A05,31.19,35.27,1010.33
2026-04-02 12:50:00,A06,30.8,36.58,1010.18
2026-04-02 13:00:00,A01,30.59,35.88,1010.15
2026-04-02 13:00:00,A02,30.97,35.8,1010.32
2026-04-02 13:00:00,A03,30.73,35.62,1010.31
2026-04-02 13:00:00,A04,36.9,35.8,1010.17
2026-04-02 13:00:00,A05,31.47,35.6,1010.42
2026-04-02 13:00:00,A06,30.92,35.69,1010.29
2026-04-02 13:10:00,A01,30.96,36.48,1010.37
2026-04-02 13:10:00,A02,31.01,35.36,1010.31
2026-04-02 13:10:00,A03,30.89,35.41,1010.14
2026-04-02 13:10:00,A04,37.03,35.4,1010.4
2026-04-02 13:10:00,A05,31.29,35.39,1010.39
2026-04-02 13:10:00,A06,31.12,35.61,1010.32
2026-04-02 13:20:00,A01,30.85,35.59,1010.45
2026-04-02 13:20:00,A02,31.19,35.32,1010.61
2026-04-02 13:20:00,A03,31.08,34.96,1010.44
2026-04-02 13:20:00,A04,37.04,34.87,1010.31
2026-04-02 13:20:00,A05,31.52,35.31,1010.3
2026-04-02 13:20:00,A06,31.36,35.47,1010.45
2026-04-02 13:30:00,A01,30.68,34.29,1010.72
2026-04-02 13:30:00,A02,31.27,35.32,1010.72
2026-04-02 13:30:00,A03,31.28,35.36,1010.74
2026-04-02 13:30:00,A04,37.17,35.85,1010.65
2026-04-02 13:30:00,A05,31.26,34.93,1010.73
2026-04-02 13:30:00,A06,31.09,35.42,1010.6
2026-04-02 13:40:00,A01,31.05,34.9,1010.56
2026-04-02 13:40:00,A02,30.97,35.21,1010.71
2026-04-02 13:40:00,A03,31.26,35.56,1010.8
2026-04-02 13:40:00,A04,37.35,34.93,1010.79
2026-04-02 13:40:00,A05,31.42,34.54,1010.76
2026-04-02 13:40:00,A06,31.08,35.19,1010.71
2026-04-02 13:50:00,A01,30.89,34.27,1010.71
2026-04-02 13:50:00,A02,31.26,35.18,1010.91
2026-04-02 13:50:00,A03,31.09,34.75,1010.85
2026-04-02 13:50:00,A04,37.54,34.12,1010.82
2026-04-02 13:50:00,A05,31.54,34.54,1010.85
2026-04-02 13:50:00,A06,31.3,35.19,1011.05
2026-04-02 14:00:00,A01,31.12,35.28,1010.92
2026-04-02 14:00:00,A02,31.34,34.06,1010.93
2026-04-02 14:00:00,A03,30.98,34.74,1011.01
2026-04-02 14:00:00,A04,37.41,35.07,1011.15
2026-04-02 14:00:00,A05,31.29,35.09,1010.92
2026-04-02 14:00:00,A06,31.24,34.99,1010.98
2026-04-02 14:10:00,A01,31.09,34.64,1011.06
2026-04-02 14:10:00,A02,31.15,35.47,1011.19
2026-04-02 14:10:00,A03,31.12,35.13,1011.16
2026-04-02 14:10:00,A04,37.76,35.15,1011.18
2026-04-02 14:10:00,A05,31.51,35.31,1011.19
2026-04-02 14:10:00,A06,31.03,35.38,1011.15
2026-04-02 14:20:00,A01,24.54,59.56,1015.34
2026-04-02 14:20:00,A02,24.72,60.68,1015.69
2026-04-02 14:20:00,A03,24.63,60.72,1015.46
2026-04-02 14:20:00,A04,31.31,60.87,1015.44
2026-04-02 14:20:00,A05,25.03,59.49,1015.48
2026-04-02 14:20:00,A06,24.71,60.03,1015.5
2026-04-02 14:30:00,A01,24.73,60.05,1015.7
2026-04-02 14:30:00,A02,24.81,59.89,1015.71
2026-04-02 14:30:00,A03,24.47,60.07,1015.65
2026-04-02 14:30:00,A04,30.93,60.01,1015.64
2026-04-02 14:30:00,A05,24.68,59.3,1015.56
2026-04-02 14:30:00,A06,24.56,59.92,1015.61
2026-04-02 14:40:00,A01,24.32,59.68,1015.9
2026-04-02 14:40:00,A02,24.64,60.37,1015.95
2026-04-02 14:40:00,A03,24.49,60.51,1015.9
2026-04-02 14:40:00,A04,31.27,60.48,1016.0
2026-04-02 14:40:00,A05,24.9,60.54,1015.84
2026-04-02 14:40:00,A06,24.54,60.35,1015.93
2026-04-02 14:50:00,A01,24.52,60.44,1015.91
2026-04-02 14:50:00,A02,24.83,60.3,1016.12
2026-04-02 14:50:00,A03,24.5,60.61,1016.01
2026-04-02 14:50:00,A04,31.54,60.25,1016.0
2026-04-02 14:50:00,A05,24.97,60.67,1016.13
2026-04-02 14:50:00,A06,24.53,60.55,1016.09
2026-04-02 15:00:00,A01,24.22,60.51,1016.26
2026-04-02 15:00:00,A02,24.6,60.24,1016.17
2026-04-02 15:00:00,A03,24.29,60.42,1016.14
2026-04-02 15:00:00,A04,31.43,60.02,1016.24
2026-04-02 15:00:00,A05,24.8,60.32,1016.06
2026-04-02 15:00:00,A06,24.76,61.03,1016.11
2026-04-02 15:10:00,A01,23.84,60.2,1016.42
2026-04-02 15:10:00,A02,24.35,61.8,1016.56
2026-04-02 15:10:00,A03,24.03,61.52,1016.51
2026-04-02 15:10:00,A04,31.22,61.38,1016.41
2026-04-02 15:10:00,A05,24.33,60.7,1016.41
2026-04-02 15:10:00,A06,24.57,60.67,1016.24
2026-04-02 15:20:00,A01,23.88,61.65,1016.5
2026-04-02 15:20:00,A02,24.37,61.47,1016.48
2026-04-02 15:20:00,A03,24.1,61.45,1016.59
2026-04-02 15:20:00,A04,31.25,61.73,1016.41
2026-04-02 15:20:00,A05,24.22,61.59,1016.49
2026-04-02 15:20:00,A06,24.01,61.72,1016.68
2026-04-02 15:30:00,A01,24.1,61.87,1016.57
2026-04-02 15:30:00,A02,24.11,62.41,1016.74
2026-04-02 15:30:00,A03,24.18,61.6,1016.95
2026-04-02 15:30:00,A04,31.36,62.53,1016.66
2026-04-02 15:30:00,A05,24.43,61.67,1016.77
2026-04-02 15:30:00,A06,24.37,62.06,1016.75
2026-04-02 15:40:00,A01,24.0,62.19,1017.03
2026-04-02 15:40:00,A02,24.18,62.12,1016.99
2026-04-02 15:40:00,A03,24.16,62.71,1016.85
2026-04-02 15:40:00,A04,31.34,62.27,1016.89
2026-04-02 15:40:00,A05,24.53,62.21,1016.78
2026-04-02 15:40:00,A06,24.03,62.21,1016.86
2026-04-02 15:50:00,A01,23.74,61.99,1017.1
2026-04-02 15:50:00,A02,24.27,62.9,1016.97
2026-04-02 15:50:00,A03,23.74,62.75,1017.12
2026-04-02 15:50:00,A04,31.12,63.1,1017.21
2026-04-02 15:50:00,A05,24.23,62.37,1017.2
2026-04-02 15:50:00,A06,23.92,62.91,1017.07
2026-04-02 16:00:00,A01,23.32,63.56,1017.09
2026-04-02 16:00:00,A02,24.18,63.53,1017.14
2026-04-02 16:00:00,A03,23.7,63.43,1017.07
2026-04-02 16:00:00,A04,31.06,62.72,1017.19
2026-04-02 16:00:00,A05,24.03,64.06,1017.2
