timestamp,station_id,temperature,humidity,pressure
2019-01-01 05:40:00,USC00470645,-6.47,64.1,1012.74
2019-01-01 05:40:00,USC00477118,22.53,64.9,1012.67
2019-01-01 05:40:00,USC00509314,-6.35,64.9,1012.61
2019-01-01 05:40:00,USR0000ABRO,22.6,63.3,1012.7
2019-01-01 05:40:00,USR0000AHOW,22.41,65.0,1012.88
2019-01-01 05:40:00,USR0000CCAS,22.77,65.3,1012.95
2019-01-01 05:40:00,USC00487810,22.46,65.0,1012.76
2019-01-01 05:40:00,USR0000CFIV,22.57,65.4,1012.91
2019-01-01 05:40:00,USR0000CHAS,22.4,65.4,1012.89
2019-01-01 05:40:00,USR0000MMAR,22.57,64.0,1012.82
2019-01-01 05:40:00,USR0000TLEW,22.87,64.9,1012.73
2019-01-01 05:40:00,USR0000TSBS,22.4,64.1,1012.73
2019-01-01 05:40:00,USS0006J03S,-16.98,65.2,1012.76
2019-01-01 05:40:00,USS0008M07S,-17.01,65.2,1012.59
2019-01-01 05:40:00,USS0011G01S,-13.07,64.3,1012.74
2019-01-01 05:40:00,USS0011G06S,-11.42,64.9,1012.83
2019-01-01 05:40:00,USS0013D26S,-9.19,64.1,1012.73
2019-01-01 05:40:00,USS0014C04S,-6.51,64.5,1012.65
2019-01-01 05:40:00,USS0014F03S,-10.2,64.6,1012.8
2019-01-01 05:50:00,USC00419361,6.32,64.4,1012.61
2019-01-01 05:50:00,USC00421168,-6.74,64.2,1012.71
2019-01-01 05:50:00,USC00426053,22.87,64.2,1012.73
2019-01-01 05:50:00,USC00426568,22.51,64.8,1012.76
2019-01-01 05:50:00,USC00455704,2.13,64.5,1012.85
2019-01-01 05:50:00,USC00470645,-6.35,64.5,1012.65
2019-01-01 05:50:00,USC00477118,22.81,63.7,1012.76
2019-01-01 05:50:00,USC00509314,-6.16,65.2,1012.83
2019-01-01 05:50:00,USR0000ABRO,22.56,65.4,1012.87
2019-01-01 05:50:00,USR0000AHOW,22.75,63.9,1012.62
2019-01-01 05:50:00,USR0000CCAS,22.73,65.1,1012.76
2019-01-01 05:50:00,USC00487810,22.48,64.5,1012.85
2019-01-01 05:50:00,USR0000CFIV,22.63,63.9,1012.85
2019-01-01 05:50:00,USR0000CHAS,22.27,64.0,1012.71
2019-01-01 05:50:00,USR0000MMAR,22.58,65.1,1012.74
2019-01-01 05:50:00,USR0000TLEW,22.8,64.8,1012.64
2019-01-01 05:50:00,USR0000TSBS,22.98,65.1,1012.65
2019-01-01 05:50:00,USS0006J03S,-16.66,65.3,1012.73
2019-01-01 05:50:00,USS0008M07S,-17.04,64.6,1012.54
2019-01-01 05:50:00,USS0011G01S,-12.79,64.4,1012.89
2019-01-01 05:50:00,USS0011G06S,-11.5,65.7,1012.88
2019-01-01 05:50:00,USS0013D26S,-9.21,65.4,1012.75
2019-01-01 05:50:00,USS0014C04S,-6.13,65.1,1012.87
2019-01-01 05:50:00,USS0014F03S,-9.85,64.9,1012.61
2019-01-01 06:00:00,USC00419361,7.02,63.2,1012.62
2019-01-01 06:00:00,USC00421168,-6.49,64.7,1012.86
2019-01-01 06:00:00,USC00426053,22.66,65.2,1012.71
2019-01-01 06:00:00,USC00426568,23.0,64.2,1013.0
2019-01-01 06:00:00,USC00455704,2.17,65.0,1012.72
2019-01-01 06:00:00,USC00470645,-6.22,65.1,1012.46
2019-01-01 06:00:00,USC00477118,22.73,63.9,1012.81
2019-01-01 06:00:00,USC00509314,-6.08,65.2,1012.74
2019-01-01 06:00:00,USR0000ABRO,22.83,65.2,1012.79
2019-01-01 06:00:00,USR0000AHOW,22.93,64.4,1012.71
2019-01-01 06:00:00,USR0000CCAS,22.64,64.7,1012.64
2019-01-01 06:00:00,USC00487810,23.08,64.3,1012.68
2019-01-01 06:00:00,USR0000CFIV,22.84,64.6,1012.48
2019-01-01 06:00:00,USR0000CHAS,22.69,63.9,1012.5
2019-01-01 06:00:00,USR0000MMAR,22.86,64.1,1012.74
2019-01-01 06:00:00,USR0000TLEW,22.74,65.2,1012.81
2019-01-01 06:00:00,USR0000TSBS,22.69,64.6,1012.94
2019-01-01 06:00:00,USS0006J03S,-16.57,64.4,1012.84
2019-01-01 06:00:00,USS0008M07S,-17.03,64.5,1012.57
2019-01-01 06:00:00,USS0011G01S,-12.89,64.0,1012.57
2019-01-01 06:00:00,USS0011G06S,-11.33,63.9,1012.71
2019-01-01 06:00:00,USS0013D26S,-8.91,64.5,1012.78
2019-01-01 06:00:00,USS0014C04S,-6.02,64.7,1012.83
2019-01-01 06:00:00,USS0014F03S,-9.77,65.0,1012.56
2019-01-01 06:10:00,USC00419361,6.86,64.1,1012.68
2019-01-01 06:10:00,USC00421168,-6.64,64.3,1012.55
2019-01-01 06:10:00,USC00426053,23.04,64.6,1012.5
2019-01-01 06:10:00,USC00426568,23.11,63.9,1012.54
2019-01-01 06:10:00,USC00455704,2.06,63.3,1012.5
2019-01-01 06:10:00,USC00470645,-5.78,64.9,1012.69
2019-01-01 06:10:00,USC00477118,22.93,65.0,1012.59
2019-01-01 06:10:00,USC00509314,-6.05,64.2,1012.72
2019-01-01 06:10:00,USR0000ABRO,22.81,63.7,1012.77
2019-01-01 06:10:00,USR0000AHOW,22.87,63.0,1012.59
2019-01-01 06:10:00,USR0000CCAS,23.19,63.9,1012.71
2019-01-01 06:10:00,USC00487810,22.93,64.2,1012.7
2019-01-01 06:10:00,USR0000CFIV,23.13,64.3,1012.77
2019-01-01 06:10:00,USR0000CHAS,23.05,63.4,1012.79
2019-01-01 06:10:00,USR0000MMAR,22.83,63.3,1012.6
2019-01-01 06:10:00,USR0000TLEW,22.98,64.3,1012.64
2019-01-01 06:10:00,USR0000TSBS,22.64,64.1,1012.62
2019-01-01 06:10:00,USS0006J03S,-16.14,63.8,1012.65
2019-01-01 06:10:00,USS0008M07S,-16.59,63.8,1012.75
2019-01-01 06:10:00,USS0011G01S,-12.7,64.5,1012.87
2019-01-01 06:10:00,USS0011G06S,-11.27,64.5,1012.71
2019-01-01 06:10:00,USS0013D26S,-9.09,64.4,1012.59
2019-01-01 06:10:00,USS0014C04S,-5.89,63.7,1012.58
2019-01-01 06:10:00,USS0014F03S,-9.58,64.0,1012.77
2019-01-01 06:20:00,USC00419361,6.96,64.1,1012.55
2019-01-01 06:20:00,USC00421168,-6.47,62.7,1012.62
2019-01-01 06:20:00,USC00426053,22.83,64.2,1012.49
2019-01-01 06:20:00,USC00426568,22.85,64.3,1012.67
2019-01-01 06:20:00,USC00455704,2.22,63.5,1012.66
2019-01-01 06:20:00,USC00470645,-5.87,63.9,1012.35
2019-01-01 06:20:00,USC00477118,23.18,63.3,1012.74
2019-01-01 06:20:00,USC00509314,-5.98,64.1,1012.5
2019-01-01 06:20:00,USR0000ABRO,23.03,63.2,1012.66
2019-01-01 06:20:00,USR0000AHOW,23.33,63.9,1012.59
2019-01-01 06:20:00,USR0000CCAS,23.1,64.4,1012.83
2019-01-01 06:20:00,USC00487810,23.1,63.5,1012.75
2019-01-01 06:20:00,USR0000CFIV,22.99,64.2,1012.65
2019-01-01 06:20:00,USR0000CHAS,23.05,63.6,1012.75
2019-01-01 06:20:00,USR0000MMAR,22.84,63.8,1012.71
2019-01-01 06:20:00,USR0000TLEW,22.96,63.7,1012.64
2019-01-01 06:20:00,USR0000TSBS,23.27,63.1,1012.74
2019-01-01 06:20:00,USS0006J03S,-16.15,64.2,1012.72
2019-01-01 06:20:00,USS0008M07S,-16.47,63.9,1012.65
2019-01-01 06:20:00,USS0011G01S,-12.36,63.4,1012.53
2019-01-01 06:20:00,USS0011G06S,-11.11,64.5,1012.7
2019-01-01 06:20:00,USS0013D26S,-8.88,63.7,1012.54
2019-01-01 06:20:00,USS0014C04S,-5.72,63.8,1012.65
2019-01-01 06:20:00,USS0014F03S,-9.77,63.7,1012.46
2019-01-01 06:30:00,USC00419361,7.13,63.1,1012.51
2019-01-01 06:30:00,USC00421168,-6.39,63.9,1012.64
2019-01-01 06:30:00,USC00426053,23.4,63.6,1012.57
2019-01-01 06:30:00,USC00426568,23.16,63.3,1012.59
2019-01-01 06:30:00,USC00455704,2.57,63.2,1012.37
2019-01-01 06:30:00,USC00470645,-5.8,63.3,1012.6
2019-01-01 06:30:00,USC00477118,23.35,64.2,1012.47
2019-01-01 06:30:00,USC00509314,-5.52,63.3,1012.77
2019-01-01 06:30:00,USR0000ABRO,23.28,63.4,1012.73
2019-01-01 06:30:00,USR0000AHOW,23.01,64.2,1012.62
2019-01-01 06:30:00,USR0000CCAS,23.01,63.3,1012.85
2019-01-01 06:30:00,USC00487810,23.27,63.3,1012.58
2019-01-01 06:30:00,USR0000CFIV,23.12,63.0,1012.53
2019-01-01 06:30:00,USR0000CHAS,23.4,64.1,1012.71
2019-01-01 06:30:00,USR0000MMAR,23.62,64.1,1012.67
2019-01-01 06:30:00,USR0000TLEW,23.52,63.8,1012.63
2019-01-01 06:30:00,USR0000TSBS,23.39,64.4,1012.41
2019-01-01 06:30:00,USS0006J03S,-16.1,63.1,1012.73
2019-01-01 06:30:00,USS0008M07S,-16.38,63.6,1012.58
2019-01-01 06:30:00,USS0011G01S,-12.49,64.4,1012.56
2019-01-01 06:30:00,USS0011G06S,-10.81,63.9,1012.61
2019-01-01 06:30:00,USS0013D26S,-8.49,63.6,1012.48
2019-01-01 06:30:00,USS0014C04S,-5.85,63.8,1012.63
2019-01-01 06:30:00,USS0014F03S,-9.23,62.2,1012.58
2019-01-01 06:40:00,USC00419361,7.34,63.1,1012.64
2019-01-01 06:40:00,USC00421168,-6.24,63.0,1012.5
2019-01-01 06:40:00,USC00426053,23.14,64.0,1012.7
2019-01-01 06:40:00,USC00426568,23.31,63.0,1012.76
2019-01-01 06:40:00,USC00455704,2.74,62.9,1012.44
2019-01-01 06:40:00,USC00470645,-5.68,62.5,1012.88
2019-01-01 06:40:00,USC00477118,23.21,63.6,1012.49
2019-01-01 06:40:00,USC00509314,-5.46,63.8,1012.64
2019-01-01 06:40:00,USR0000ABRO,23.26,63.0,1012.71
2019-01-01 06:40:00,USR0000AHOW,23.47,63.0,1012.43
2019-01-01 06:40:00,USR0000CCAS,23.22,63.3,1012.61
2019-01-01 06:40:00,USC00487810,23.34,64.0,1012.59
2019-01-01 06:40:00,USR0000CFIV,23.46,63.2,1012.45
2019-01-01 06:40:00,USR0000CHAS,23.3,64.1,1012.56
2019-01-01 06:40:00,USR0000MMAR,23.17,63.6,1012.47
2019-01-01 06:40:00,USR0000TLEW,23.27,64.5,1012.66
2019-01-01 06:40:00,USR0000TSBS,23.15,63.0,1012.64
2019-01-01 06:40:00,USS0006J03S,-15.86,63.3,1012.55
2019-01-01 06:40:00,USS0008M07S,-16.33,63.1,1012.46
2019-01-01 06:40:00,USS0011G01S,-12.25,63.2,1012.68
2019-01-01 06:40:00,USS0011G06S,-10.83,63.6,1012.53
2019-01-01 06:40:00,USS0013D26S,-8.44,63.2,1012.55
2019-01-01 06:40:00,USS0014C04S,-5.4,63.4,1012.56
2019-01-01 06:40:00,USS0014F03S,-9.31,64.4,1012.55
2019-01-01 06:50:00,USC00419361,7.3,63.8,1012.57
2019-01-01 06:50:00,USC00421168,-6.16,62.5,1012.55
2019-01-01 06:50:00,USC00426053,23.17,63.2,1012.46
2019-01-01 06:50:00,USC00426568,23.44,63.1,1012.6
2019-01-01 06:50:00,USC00455704,2.68,62.9,1012.68
2019-01-01 06:50:00,USC00470645,-5.71,64.0,1012.63
2019-01-01 06:50:00,USC00477118,23.12,63.3,1012.84
2019-01-01 06:50:00,USC00509314,-5.35,62.6,1012.81
2019-01-01 06:50:00,USR0000ABRO,23.27,63.4,1012.58
2019-01-01 06:50:00,USR0000AHOW,23.43,62.8,1012.42
2019-01-01 06:50:00,USR0000CCAS,23.24,63.1,1012.61
2019-01-01 06:50:00,USC00487810,23.39,63.2,1012.66
2019-01-01 06:50:00,USR0000CFIV,23.42,63.0,1012.45
2019-01-01 06:50:00,USR0000CHAS,23.23,63.3,1012.68
2019-01-01 06:50:00,USR0000MMAR,23.49,63.8,1012.6
2019-01-01 06:50:00,USR0000TLEW,23.47,63.7,1012.73
2019-01-01 06:50:00,USR0000TSBS,23.54,63.9,1012.77
2019-01-01 06:50:00,USS0006J03S,-15.95,63.3,1012.81
2019-01-01 06:50:00,USS0008M07S,-16.09,63.2,1012.49
2019-01-01 06:50:00,USS0011G01S,-12.46,64.2,1012.56
2019-01-01 06:50:00,USS0011G06S,-10.79,62.9,1012.47
2019-01-01 06:50:00,USS0013D26S,-8.46,63.2,1012.51
2019-01-01 06:50:00,USS0014C04S,-5.58,62.9,1012.58
2019-01-01 06:50:00,USS0014F03S,-9.11,64.1,1012.64
2019-01-01 07:00:00,USC00419361,7.32,62.5,1012.65
2019-01-01 07:00:00,USC00421168,-6.16,64.0,1012.66
2019-01-01 07:00:00,USC00426053,23.5,63.1,1012.41
2019-01-01 07:00:00,USC00426568,23.69,63.3,1012.6
2019-01-01 07:00:00,USC00455704,2.91,64.3,1012.54
2019-01-01 07:00:00,USC00470645,-5.58,63.1,1012.46
2019-01-01 07:00:00,USC00477118,23.5,63.2,1012.55
2019-01-01 07:00:00,USC00509314,-5.66,63.6,1012.46
2019-01-01 07:00:00,USR0000ABRO,23.55,63.3,1012.55
2019-01-01 07:00:00,USR0000AHOW,23.34,64.4,1012.39
2019-01-01 07:00:00,USR0000CCAS,23.49,63.6,1012.47
2019-01-01 07:00:00,USC00487810,23.46,62.9,1012.83
2019-01-01 07:00:00,USR0000CFIV,23.61,63.4,1012.45
2019-01-01 07:00:00,USR0000CHAS,23.32,63.1,1012.44
2019-01-01 07:00:00,USR0000MMAR,23.16,63.4,1012.42
2019-01-01 07:00:00,USR0000TLEW,23.62,63.3,1012.53
2019-01-01 07:00:00,USR0000TSBS,23.51,62.7,1012.46
2019-01-01 07:00:00,USS0006J03S,-15.61,62.9,1012.54
2019-01-01 07:00:00,USS0008M07S,-16.12,63.0,1012.46
2019-01-01 07:00:00,USS0011G01S,-12.25,64.2,1012.39
2019-01-01 07:00:00,USS0011G06S,-10.61,62.4,1012.53
2019-01-01 07:00:00,USS0013D26S,-8.36,63.1,1012.38
2019-01-01 07:00:00,USS0014C04S,-5.34,62.0,1012.62
2019-01-01 07:00:00,USS0014F03S,-9.24,64.1,1012.61
2019-01-01 07:10:00,USC00419361,7.33,63.9,1012.58
2019-01-01 07:10:00,USC00421168,-5.8,62.8,1012.49
2019-01-01 07:10:00,USC00426053,23.48,63.3,1012.64
2019-01-01 07:10:00,USC00426568,23.37,63.8,1012.65
2019-01-01 07:10:00,USC00455704,2.95,62.7,1012.64
2019-01-01 07:10:00,USC00470645,-5.36,63.0,1012.71
2019-01-01 07:10:00,USC00477118,23.72,62.6,1012.68
2019-01-01 07:10:00,USC00509314,-5.44,63.2,1012.49
2019-01-01 07:10:00,USR0000ABRO,23.63,62.0,1012.51
2019-01-01 07:10:00,USR0000AHOW,23.21,62.3,1012.52
2019-01-01 07:10:00,USR0000CCAS,23.46,62.4,1012.58
2019-01-01 07:10:00,USC00487810,23.66,63.0,1012.63
2019-01-01 07:10:00,USR0000CFIV,23.35,62.8,1012.44
2019-01-01 07:10:00,USR0000CHAS,23.61,63.4,1012.54
2019-01-01 07:10:00,USR0000MMAR,23.5,63.4,1012.53
2019-01-01 07:10:00,USR0000TLEW,23.74,62.9,1012.42
2019-01-01 07:10:00,USR0000TSBS,23.48,63.3,1012.51
2019-01-01 07:10:00,USS0006J03S,-15.99,63.2,1012.47
2019-01-01 07:10:00,USS0008M07S,-16.15,62.9,1012.58
2019-01-01 07:10:00,USS0011G01S,-12.06,62.6,1012.51
2019-01-01 07:10:00,USS0011G06S,-10.33,62.9,1012.46
2019-01-01 07:10:00,USS0013D26S,-8.17,62.2,1012.6
2019-01-01 07:10:00,USS0014C04S,-5.48,62.7,1012.57
2019-01-01 07:10:00,USS0014F03S,-9.18,62.3,1012.64
2019-01-01 07:20:00,USC00419361,7.39,62.2,1012.55
2019-01-01 07:20:00,USC00421168,-5.92,62.5,1012.65
2019-01-01 07:20:00,USC00426053,23.42,62.7,1012.51
2019-01-01 07:20:00,USC00426568,23.38,62.1,1012.54
2019-01-01 07:20:00,USC00455704,3.0,62.9,1012.47
2019-01-01 07:20:00,USC00470645,-5.22,63.1,1012.48
2019-01-01 07:20:00,USC00477118,23.5,63.0,1012.54
2019-01-01 07:20:00,USC00509314,-5.4,62.7,1012.49
2019-01-01 07:20:00,USR0000ABRO,23.34,62.0,1012.45
2019-01-01 07:20:00,USR0000AHOW,23.74,62.8,1012.55
2019-01-01 07:20:00,USR0000CCAS,23.31,62.9,1012.41
2019-01-01 07:20:00,USC00487810,23.58,62.3,1012.6
2019-01-01 07:20:00,USR0000CFIV,23.5,62.9,1012.52
2019-01-01 07:20:00,USR0000CHAS,23.48,63.3,1012.58
2019-01-01 07:20:00,USR0000MMAR,23.53,62.7,1012.53
2019-01-01 07:20:00,USR0000TLEW,23.68,61.7,1012.47
2019-01-01 07:20:00,USR0000TSBS,23.68,63.3,1012.39
2019-01-01 07:20:00,USS0006J03S,-15.49,63.1,1012.51
2019-01-01 07:20:00,USS0008M07S,-16.24,62.5,1012.57
2019-01-01 07:20:00,USS0011G01S,-11.89,63.0,1012.58
2019-01-01 07:20:00,USS0011G06S,-10.47,63.3,1012.42
2019-01-01 07:20:00,USS0013D26S,-8.1,63.2,1012.59
2019-01-01 07:20:00,USS0014C04S,-5.11,62.3,1012.54
2019-01-01 07:20:00,USS0014F03S,-9.19,62.4,1012.64
2019-01-01 07:30:00,USC00419361,7.66,62.8,1012.45
2019-01-01 07:30:00,USC00421168,-5.8,62.8,1012.5
2019-01-01 07:30:00,USC00426053,23.92,63.2,1012.72
2019-01-01 07:30:00,USC00426568,23.56,62.6,1012.41
2019-01-01 07:30:00,USC00455704,3.08,62.3,1012.48
2019-01-01 07:30:00,USC00470645,-5.22,62.6,1012.37
2019-01-01 07:30:00,USC00477118,23.82,62.8,1012.55
2019-01-01 07:30:00,USC00509314,-5.18,62.5,1012.51
2019-01-01 07:30:00,USR0000ABRO,23.57,62.5,1012.61
2019-01-01 07:30:00,USR0000AHOW,23.48,62.7,1012.35
2019-01-01 07:30:00,USR0000CCAS,23.58,62.2,1012.6
2019-01-01 07:30:00,USC00487810,23.64,62.5,1012.37
2019-01-01 07:30:00,USR0000CFIV,23.85,63.2,1012.43
2019-01-01 07:30:00,USR0000CHAS,23.83,62.2,1012.53
2019-01-01 07:30:00,USR0000MMAR,23.92,63.5,1012.57
2019-01-01 07:30:00,USR0000TLEW,23.78,63.1,1012.58
2019-01-01 07:30:00,USR0000TSBS,23.63,62.3,1012.48
2019-01-01 07:30:00,USS0006J03S,-15.73,62.5,1012.31
2019-01-01 07:30:00,USS0008M07S,-15.99,61.8,1012.37
2019-01-01 07:30:00,USS0011G01S,-12.08,62.9,1012.37
2019-01-01 07:30:00,USS0011G06S,-10.61,63.4,1012.4
2019-01-01 07:30:00,USS0013D26S,-8.16,62.7,1012.47
2019-01-01 07:30:00,USS0014C04S,-5.26,63.7,1012.57
2019-01-01 07:30:00,USS0014F03S,-8.74,63.3,1012.59
2019-01-01 07:40:00,USC00419361,7.69,61.8,1012.56
2019-01-01 07:40:00,USC00421168,-5.8,62.8,1012.62
2019-01-01 07:40:00,USC00426053,23.7,62.4,1012.49
2019-01-01 07:40:00,USC00426568,23.83,62.4,1012.5
2019-01-01 07:40:00,USC00455704,2.94,62.0,1012.59
2019-01-01 07:40:00,USC00470645,-5.19,62.2,1012.56
2019-01-01 07:40:00,USC00477118,23.68,63.4,1012.54
2019-01-01 07:40:00,USC00509314,-5.31,62.1,1012.55
2019-01-01 07:40:00,USR0000ABRO,23.79,62.9,1012.4
2019-01-01 07:40:00,USR0000AHOW,23.84,63.2,1012.54
2019-01-01 07:40:00,USR0000CCAS,23.7,62.8,1012.32
2019-01-01 07:40:00,USC00487810,23.75,62.4,1012.54
2019-01-01 07:40:00,USR0000CFIV,23.79,61.6,1012.66
2019-01-01 07:40:00,USR0000CHAS,24.1,63.5,1012.46
2019-01-01 07:40:00,USR0000MMAR,23.96,63.0,1012.54
2019-01-01 07:40:00,USR0000TLEW,23.64,62.3,1012.46
2019-01-01 07:40:00,USR0000TSBS,24.08,62.9,1012.37
2019-01-01 07:40:00,USS0006J03S,-15.73,62.5,1012.53
2019-01-01 07:40:00,USS0008M07S,-15.65,62.7,1012.61
2019-01-01 07:40:00,USS0011G01S,-12.08,61.8,1012.58
2019-01-01 07:40:00,USS0011G06S,-10.48,61.5,1012.76
2019-01-01 07:40:00,USS0013D26S,-8.25,61.5,1012.4
2019-01-01 07:40:00,USS0014C04S,-5.01,62.4,1012.41
2019-01-01 07:40:00,USS0014F03S,-8.8,61.8,1012.44
2019-01-01 07:50:00,USC00419361,7.76,62.7,1012.54
2019-01-01 07:50:00,USC00421168,-5.51,62.6,1012.54
2019-01-01 07:50:00,USC00426053,23.95,62.0,1012.38
2019-01-01 07:50:00,USC00426568,23.68,62.9,1012.49
2019-01-01 07:50:00,USC00455704,3.29,63.3,1012.47
2019-01-01 07:50:00,USC00470645,-5.2,62.6,1012.45
2019-01-01 07:50:00,USC00477118,23.74,61.8,1012.57
2019-01-01 07:50:00,USC00509314,-4.76,62.4,1012.41
2019-01-01 07:50:00,USR0000ABRO,23.54,61.9,1012.44
2019-01-01 07:50:00,USR0000AHOW,23.89,62.1,1012.58
2019-01-01 07:50:00,USR0000CCAS,24.05,62.1,1012.47
2019-01-01 07:50:00,USC00487810,23.72,61.9,1012.57
2019-01-01 07:50:00,USR0000CFIV,23.8,61.9,1012.48
2019-01-01 07:50:00,USR0000CHAS,23.84,62.1,1012.43
2019-01-01 07:50:00,USR0000MMAR,23.78,62.6,1012.69
2019-01-01 07:50:00,USR0000TLEW,23.63,62.4,1012.45
2019-01-01 07:50:00,USR0000TSBS,23.75,62.4,1012.33
2019-01-01 07:50:00,USS0006J03S,-15.63,63.0,1012.37
2019-01-01 07:50:00,USS0008M07S,-15.79,62.2,1012.3
2019-01-01 07:50:00,USS0011G01S,-11.86,63.4,1012.45
2019-01-01 07:50:00,USS0011G06S,-10.22,63.0,1012.36
2019-01-01 07:50:00,USS0013D26S,-8.16,61.2,1012.32
2019-01-01 07:50:00,USS0014C04S,-5.17,62.1,1012.42
2019-01-01 07:50:00,USS0014F03S,-8.64,62.0,1012.56
2019-01-01 08:00:00,USC00419361,7.59,62.4,1012.5
2019-01-01 08:00:00,USC00421168,-5.32,62.9,1012.54
2019-01-01 08:00:00,USC00426053,23.82,62.1,1012.52
2019-01-01 08:00:00,USC00426568,23.77,62.5,1012.46
2019-01-01 08:00:00,USC00455704,3.25,62.1,1012.55
2019-01-01 08:00:00,USC00470645,-5.03,61.6,1012.53
2019-01-01 08:00:00,USC00477118,23.83,62.0,1012.58
2019-01-01 08:00:00,USC00509314,-5.34,62.4,1012.36
2019-01-01 08:00:00,USR0000ABRO,23.91,61.8,1012.42
2019-01-01 08:00:00,USR0000AHOW,23.99,62.3,1012.56
2019-01-01 08:00:00,USR0000CCAS,23.77,61.8,1012.47
2019-01-01 08:00:00,USC00487810,23.68,60.9,1012.5
2019-01-01 08:00:00,USR0000CFIV,23.96,62.7,1012.43
2019-01-01 08:00:00,USR0000CHAS,24.15,61.9,1012.61
2019-01-01 08:00:00,USR0000MMAR,23.75,61.9,1012.37
2019-01-01 08:00:00,USR0000TLEW,23.68,61.3,1012.48
2019-01-01 08:00:00,USR0000TSBS,23.65,62.0,1012.49
2019-01-01 08:00:00,USS0006J03S,-15.35,62.6,1012.52
2019-01-01 08:00:00,USS0008M07S,-15.69,61.8,1012.48
2019-01-01 08:00:00,USS0011G01S,-11.62,62.5,1012.59
2019-01-01 08:00:00,USS0011G06S,-10.31,62.0,1012.44
2019-01-01 08:00:00,USS0013D26S,-7.91,62.8,1012.53
2019-01-01 08:00:00,USS0014C04S,-4.95,62.4,1012.45
2019-01-01 08:00:00,USS0014F03S,-8.65,62.6,1012.55
2019-01-01 08:10:00,USC00419361,7.77,61.6,1012.41
2019-01-01 08:10:00,USC00421168,-5.39,62.5,1012.32
2019-01-01 08:10:00,USC00426053,23.87,62.0,1012.44
2019-01-01 08:10:00,USC00426568,23.86,62.6,1012.5
2019-01-01 08:10:00,USC00455704,3.41,62.0,1012.44
2019-01-01 08:10:00,USC00470645,-4.97,61.7,1012.61
2019-01-01 08:10:00,USC00477118,23.59,61.5,1012.36
2019-01-01 08:10:00,USC00509314,-5.21,62.4,1012.36
2019-01-01 08:10:00,USR0000ABRO,23.9,62.8,1012.56
2019-01-01 08:10:00,USR0000AHOW,24.12,62.0,1012.41
2019-01-01 08:10:00,USR0000CCAS,24.02,62.9,1012.37
2019-01-01 08:10:00,USC00487810,23.86,62.5,1012.55
2019-01-01 08:10:00,USR0000CFIV,24.01,61.9,1012.48
2019-01-01 08:10:00,USR0000CHAS,23.8,62.2,1012.46
2019-01-01 08:10:00,USR0000MMAR,23.62,62.7,1012.51
2019-01-01 08:10:00,USR0000TLEW,23.86,62.7,1012.39
2019-01-01 08:10:00,USR0000TSBS,24.01,62.2,1012.51
2019-01-01 08:10:00,USS0006J03S,-15.56,61.7,1012.41
2019-01-01 08:10:00,USS0008M07S,-15.77,62.8,1012.44
2019-01-01 08:10:00,USS0011G01S,-11.76,62.9,1012.51
2019-01-01 08:10:00,USS0011G06S,-10.29,62.9,1012.54
2019-01-01 08:10:00,USS0013D26S,-7.86,61.8,1012.3
2019-01-01 08:10:00,USS0014C04S,-4.66,62.3,1012.47
2019-01-01 08:10:00,USS0014F03S,-8.61,62.2,1012.49
2019-01-01 08:20:00,USC00419361,7.73,62.4,1012.34
2019-01-01 08:20:00,USC00421168,-5.53,61.9,1012.51
2019-01-01 08:20:00,USC00426053,23.94,61.8,1012.49
2019-01-01 08:20:00,USC00426568,23.83,62.8,1012.43
2019-01-01 08:20:00,USC00455704,3.41,62.3,1012.64
2019-01-01 08:20:00,USC00470645,-4.87,62.7,1012.5
2019-01-01 08:20:00,USC00477118,23.71,61.9,1012.36
2019-01-01 08:20:00,USC00509314,-5.08,62.3,1012.55
2019-01-01 08:20:00,USR0000ABRO,23.89,61.2,1012.58
2019-01-01 08:20:00,USR0000AHOW,24.03,61.9,1012.45
2019-01-01 08:20:00,USR0000CCAS,23.95,62.8,1012.48
2019-01-01 08:20:00,USC00487810,24.05,61.9,1012.35
2019-01-01 08:20:00,USR0000CFIV,23.88,61.4,1012.39
2019-01-01 08:20:00,USR0000CHAS,23.97,62.3,1012.25
2019-01-01 08:20:00,USR0000MMAR,23.97,61.9,1012.52
2019-01-01 08:20:00,USR0000TLEW,24.1,62.1,1012.48
2019-01-01 08:20:00,USR0000TSBS,23.83,62.1,1012.53
2019-01-01 08:20:00,USS0006J03S,-15.27,63.3,1012.5
2019-01-01 08:20:00,USS0008M07S,-15.52,61.9,1012.35
2019-01-01 08:20:00,USS0011G01S,-11.54,61.7,1012.58
2019-01-01 08:20:00,USS0011G06S,-10.32,61.6,1012.46
2019-01-01 08:20:00,USS0013D26S,-8.12,62.0,1012.5
2019-01-01 08:20:00,USS0014C04S,-5.2,61.8,1012.43
2019-01-01 08:20:00,USS0014F03S,-8.6,62.2,1012.26
2019-01-01 08:30:00,USC00419361,7.66,62.0,1012.48
2019-01-01 08:30:00,USC00421168,-5.3,62.5,1012.44
2019-01-01 08:30:00,USC00426053,24.0,62.7,1012.51
2019-01-01 08:30:00,USC00426568,24.07,62.2,1012.5
2019-01-01 08:30:00,USC00455704,3.38,62.3,1012.31
2019-01-01 08:30:00,USC00470645,-4.85,60.6,1012.45
2019-01-01 08:30:00,USC00477118,24.03,62.6,1012.38
2019-01-01 08:30:00,USC00509314,-4.62,61.5,1012.48
