timestamp,station_id,temperature,humidity,pressure
2019-01-01 05:40:00,USC00470645,-6.32,64.7,1012.94
2019-01-01 05:40:00,USC00477118,22.49,65.8,1012.66
2019-01-01 05:40:00,USC00509314,-6.21,64.4,1012.78
2019-01-01 05:40:00,USR0000ABRO,22.59,64.4,1012.81
2019-01-01 05:40:00,USR0000AHOW,22.75,65.2,1012.55
2019-01-01 05:40:00,USR0000CCAS,22.59,65.3,1012.63
2019-01-01 05:40:00,USC00487810,22.51,64.9,1012.74
2019-01-01 05:40:00,USR0000CFIV,22.59,64.4,1012.8
2019-01-01 05:40:00,USR0000CHAS,22.43,65.7,1012.59
2019-01-01 05:40:00,USR0000MMAR,22.49,64.2,1012.77
2019-01-01 05:40:00,USR0000TLEW,22.66,64.6,1012.74
2019-01-01 05:40:00,USR0000TSBS,22.76,65.2,1012.8
2019-01-01 05:40:00,USS0006J03S,-16.83,64.0,1012.44
2019-01-01 05:40:00,USS0008M07S,-17.16,65.3,1012.53
2019-01-01 05:40:00,USS0011G01S,-13.1,64.7,1012.84
2019-01-01 05:40:00,USS0011G06S,-11.63,64.4,1012.89
2019-01-01 05:40:00,USS0013D26S,-9.17,64.9,1012.93
2019-01-01 05:40:00,USS0014C04S,-6.6,65.0,1012.8
2019-01-01 05:40:00,USS0014F03S,-10.17,64.7,1012.87
2019-01-01 05:50:00,USC00419361,6.57,64.6,1012.69
2019-01-01 05:50:00,USC00421168,-6.43,64.5,1012.66
2019-01-01 05:50:00,USC00426053,22.94,64.7,1012.82
2019-01-01 05:50:00,USC00426568,22.55,64.4,1012.8
2019-01-01 05:50:00,USC00455704,2.19,65.9,1012.72
2019-01-01 05:50:00,USC00470645,-6.24,64.5,1012.68
2019-01-01 05:50:00,USC00477118,22.55,64.3,1012.55
2019-01-01 05:50:00,USC00509314,-6.26,65.2,1012.83
2019-01-01 05:50:00,USR0000ABRO,22.69,63.7,1012.69
2019-01-01 05:50:00,USR0000AHOW,22.92,64.3,1012.64
2019-01-01 05:50:00,USR0000CCAS,22.67,64.6,1012.67
2019-01-01 05:50:00,USC00487810,22.61,64.7,1012.61
2019-01-01 05:50:00,USR0000CFIV,22.72,64.3,1012.82
2019-01-01 05:50:00,USR0000CHAS,22.52,64.0,1012.72
2019-01-01 05:50:00,USR0000MMAR,22.44,64.7,1012.79
2019-01-01 05:50:00,USR0000TLEW,22.77,65.1,1012.77
2019-01-01 05:50:00,USR0000TSBS,22.8,65.6,1012.75
2019-01-01 05:50:00,USS0006J03S,-16.75,65.1,1012.64
2019-01-01 05:50:00,USS0008M07S,-16.92,64.4,1012.84
2019-01-01 05:50:00,USS0011G01S,-12.85,65.2,1012.73
2019-01-01 05:50:00,USS0011G06S,-11.41,65.0,1012.55
2019-01-01 05:50:00,USS0013D26S,-8.96,65.0,1012.51
2019-01-01 05:50:00,USS0014C04S,-6.11,64.1,1012.67
2019-01-01 05:50:00,USS0014F03S,-9.71,65.2,1012.76
2019-01-01 06:00:00,USC00419361,7.21,64.4,1012.57
2019-01-01 06:00:00,USC00421168,-6.84,64.7,1012.85
2019-01-01 06:00:00,USC00426053,22.82,64.8,1012.65
2019-01-01 06:00:00,USC00426568,22.9,64.8,1012.69
2019-01-01 06:00:00,USC00455704,2.0,63.6,1012.57
2019-01-01 06:00:00,USC00470645,-6.16,64.1,1012.57
2019-01-01 06:00:00,USC00477118,22.66,63.6,1012.61
2019-01-01 06:00:00,USC00509314,-6.02,64.0,1012.71
2019-01-01 06:00:00,USR0000ABRO,22.91,64.3,1012.68
2019-01-01 06:00:00,USR0000AHOW,22.57,63.8,1012.62
2019-01-01 06:00:00,USR0000CCAS,22.82,64.9,1012.7
2019-01-01 06:00:00,USC00487810,22.76,64.6,1012.81
2019-01-01 06:00:00,USR0000CFIV,22.89,64.2,1012.54
2019-01-01 06:00:00,USR0000CHAS,22.74,64.0,1012.67
2019-01-01 06:00:00,USR0000MMAR,23.01,65.6,1012.63
2019-01-01 06:00:00,USR0000TLEW,23.04,64.4,1012.84
2019-01-01 06:00:00,USR0000TSBS,22.71,65.0,1012.65
2019-01-01 06:00:00,USS0006J03S,-16.62,63.6,1012.63
2019-01-01 06:00:00,USS0008M07S,-16.74,64.3,1012.75
2019-01-01 06:00:00,USS0011G01S,-12.83,64.1,1012.72
2019-01-01 06:00:00,USS0011G06S,-11.43,64.0,1012.81
2019-01-01 06:00:00,USS0013D26S,-8.98,64.9,1012.74
2019-01-01 06:00:00,USS0014C04S,-6.2,63.9,1012.64
2019-01-01 06:00:00,USS0014F03S,-9.92,63.8,1012.61
2019-01-01 06:10:00,USC00419361,6.91,64.2,1012.74
2019-01-01 06:10:00,USC00421168,-6.55,63.8,1012.69
2019-01-01 06:10:00,USC00426053,23.05,64.4,1012.61
2019-01-01 06:10:00,USC00426568,22.99,63.8,1012.77
2019-01-01 06:10:00,USC00455704,2.34,64.4,1012.45
2019-01-01 06:10:00,USC00470645,-6.09,63.6,1012.85
2019-01-01 06:10:00,USC00477118,22.83,64.3,1012.63
2019-01-01 06:10:00,USC00509314,-5.78,64.1,1012.69
2019-01-01 06:10:00,USR0000ABRO,22.9,65.2,1012.81
2019-01-01 06:10:00,USR0000AHOW,23.05,64.7,1012.49
2019-01-01 06:10:00,USR0000CCAS,22.77,64.7,1012.54
2019-01-01 06:10:00,USC00487810,23.16,64.3,1012.58
2019-01-01 06:10:00,USR0000CFIV,22.76,64.3,1012.77
2019-01-01 06:10:00,USR0000CHAS,23.28,63.7,1012.63
2019-01-01 06:10:00,USR0000MMAR,23.01,64.4,1012.64
2019-01-01 06:10:00,USR0000TLEW,22.98,64.6,1012.63
2019-01-01 06:10:00,USR0000TSBS,22.9,63.9,1012.54
2019-01-01 06:10:00,USS0006J03S,-16.33,63.7,1012.59
2019-01-01 06:10:00,USS0008M07S,-16.46,64.5,1012.81
2019-01-01 06:10:00,USS0011G01S,-12.76,64.5,1012.68
2019-01-01 06:10:00,USS0011G06S,-11.22,63.8,1012.62
2019-01-01 06:10:00,USS0013D26S,-8.89,64.5,1012.54
2019-01-01 06:10:00,USS0014C04S,-5.8,63.9,1012.7
2019-01-01 06:10:00,USS0014F03S,-9.3,63.0,1012.52
2019-01-01 06:20:00,USC00419361,6.88,64.1,1012.6
2019-01-01 06:20:00,USC00421168,-6.39,64.4,1012.73
2019-01-01 06:20:00,USC00426053,22.82,63.5,1012.62
2019-01-01 06:20:00,USC00426568,23.17,64.7,1012.8
2019-01-01 06:20:00,USC00455704,2.31,62.9,1012.63
2019-01-01 06:20:00,USC00470645,-5.64,63.6,1012.69
2019-01-01 06:20:00,USC00477118,23.19,64.2,1012.73
2019-01-01 06:20:00,USC00509314,-5.57,63.8,1012.56
2019-01-01 06:20:00,USR0000ABRO,23.02,63.9,1012.75
2019-01-01 06:20:00,USR0000AHOW,22.94,63.8,1012.72
2019-01-01 06:20:00,USR0000CCAS,22.79,65.0,1012.72
2019-01-01 06:20:00,USC00487810,23.0,64.5,1012.68
2019-01-01 06:20:00,USR0000CFIV,22.9,64.5,1012.43
2019-01-01 06:20:00,USR0000CHAS,23.1,63.8,1012.7
2019-01-01 06:20:00,USR0000MMAR,23.13,64.6,1012.64
2019-01-01 06:20:00,USR0000TLEW,23.08,63.8,1012.53
2019-01-01 06:20:00,USR0000TSBS,23.02,64.2,1012.56
2019-01-01 06:20:00,USS0006J03S,-16.46,64.0,1012.58
2019-01-01 06:20:00,USS0008M07S,-16.45,63.7,1012.68
2019-01-01 06:20:00,USS0011G01S,-12.44,63.9,1012.62
2019-01-01 06:20:00,USS0011G06S,-11.19,63.6,1012.59
2019-01-01 06:20:00,USS0013D26S,-8.7,63.7,1012.5
2019-01-01 06:20:00,USS0014C04S,-5.8,63.9,1012.7
2019-01-01 06:20:00,USS0014F03S,-9.48,64.1,1012.61
2019-01-01 06:30:00,USC00419361,7.04,63.2,1012.78
2019-01-01 06:30:00,USC00421168,-6.19,63.3,1012.67
2019-01-01 06:30:00,USC00426053,23.05,62.9,1012.63
2019-01-01 06:30:00,USC00426568,23.45,63.6,1012.61
2019-01-01 06:30:00,USC00455704,2.38,63.9,1012.64
2019-01-01 06:30:00,USC00470645,-5.8,63.8,1012.59
2019-01-01 06:30:00,USC00477118,23.33,63.7,1012.66
2019-01-01 06:30:00,USC00509314,-5.33,64.0,1012.58
2019-01-01 06:30:00,USR0000ABRO,23.31,64.3,1012.5
2019-01-01 06:30:00,USR0000AHOW,22.99,64.4,1012.76
2019-01-01 06:30:00,USR0000CCAS,23.01,64.3,1012.56
2019-01-01 06:30:00,USC00487810,23.38,64.2,1012.5
2019-01-01 06:30:00,USR0000CFIV,23.09,64.1,1012.64
2019-01-01 06:30:00,USR0000CHAS,23.06,63.9,1012.8
2019-01-01 06:30:00,USR0000MMAR,23.08,63.2,1012.65
2019-01-01 06:30:00,USR0000TLEW,23.23,63.1,1012.66
2019-01-01 06:30:00,USR0000TSBS,23.31,63.7,1012.55
2019-01-01 06:30:00,USS0006J03S,-16.09,64.1,1012.8
2019-01-01 06:30:00,USS0008M07S,-16.29,63.5,1012.53
2019-01-01 06:30:00,USS0011G01S,-12.13,63.1,1012.74
2019-01-01 06:30:00,USS0011G06S,-11.05,62.5,1012.73
2019-01-01 06:30:00,USS0013D26S,-8.49,64.0,1012.71
2019-01-01 06:30:00,USS0014C04S,-5.67,63.6,1012.67
2019-01-01 06:30:00,USS0014F03S,-9.34,63.5,1012.69
2019-01-01 06:40:00,USC00419361,7.08,63.1,1012.68
2019-01-01 06:40:00,USC00421168,-6.14,63.1,1012.61
2019-01-01 06:40:00,USC00426053,23.46,63.1,1012.61
2019-01-01 06:40:00,USC00426568,23.21,62.6,1012.54
2019-01-01 06:40:00,USC00455704,2.47,62.2,1012.6
2019-01-01 06:40:00,USC00470645,-5.82,62.9,1012.61
2019-01-01 06:40:00,USC00477118,23.3,63.2,1012.87
2019-01-01 06:40:00,USC00509314,-5.63,62.8,1012.63
2019-01-01 06:40:00,USR0000ABRO,23.07,64.3,1012.48
2019-01-01 06:40:00,USR0000AHOW,23.59,63.5,1012.56
2019-01-01 06:40:00,USR0000CCAS,23.14,63.3,1012.43
2019-01-01 06:40:00,USC00487810,23.35,64.0,1012.51
2019-01-01 06:40:00,USR0000CFIV,23.02,63.4,1012.63
2019-01-01 06:40:00,USR0000CHAS,23.47,63.2,1012.59
2019-01-01 06:40:00,USR0000MMAR,23.39,62.8,1012.56
2019-01-01 06:40:00,USR0000TLEW,23.4,63.6,1012.56
2019-01-01 06:40:00,USR0000TSBS,22.9,64.3,1012.52
2019-01-01 06:40:00,USS0006J03S,-15.96,63.2,1012.43
2019-01-01 06:40:00,USS0008M07S,-16.16,63.0,1012.56
2019-01-01 06:40:00,USS0011G01S,-12.24,64.2,1012.71
2019-01-01 06:40:00,USS0011G06S,-10.91,63.8,1012.51
2019-01-01 06:40:00,USS0013D26S,-8.35,62.9,1012.54
2019-01-01 06:40:00,USS0014C04S,-5.62,63.2,1012.55
2019-01-01 06:40:00,USS0014F03S,-9.27,63.4,1012.62
2019-01-01 06:50:00,USC00419361,7.25,63.3,1012.51
2019-01-01 06:50:00,USC00421168,-5.99,63.3,1012.47
2019-01-01 06:50:00,USC00426053,23.37,63.4,1012.6
2019-01-01 06:50:00,USC00426568,23.37,63.4,1012.76
2019-01-01 06:50:00,USC00455704,2.75,62.6,1012.71
2019-01-01 06:50:00,USC00470645,-5.49,63.0,1012.61
2019-01-01 06:50:00,USC00477118,23.27,63.6,1012.58
2019-01-01 06:50:00,USC00509314,-5.64,63.7,1012.48
2019-01-01 06:50:00,USR0000ABRO,23.43,62.6,1012.47
2019-01-01 06:50:00,USR0000AHOW,23.41,64.3,1012.49
2019-01-01 06:50:00,USR0000CCAS,23.27,63.2,1012.47
2019-01-01 06:50:00,USC00487810,23.46,62.3,1012.64
2019-01-01 06:50:00,USR0000CFIV,23.39,63.3,1012.53
2019-01-01 06:50:00,USR0000CHAS,23.33,63.4,1012.49
2019-01-01 06:50:00,USR0000MMAR,23.39,63.8,1012.45
2019-01-01 06:50:00,USR0000TLEW,23.28,63.2,1012.63
2019-01-01 06:50:00,USR0000TSBS,23.26,63.9,1012.55
2019-01-01 06:50:00,USS0006J03S,-16.01,63.0,1012.44
2019-01-01 06:50:00,USS0008M07S,-16.21,63.0,1012.88
2019-01-01 06:50:00,USS0011G01S,-12.21,63.2,1012.58
2019-01-01 06:50:00,USS0011G06S,-10.8,63.7,1012.7
2019-01-01 06:50:00,USS0013D26S,-8.3,62.6,1012.48
2019-01-01 06:50:00,USS0014C04S,-5.66,63.3,1012.49
2019-01-01 06:50:00,USS0014F03S,-9.06,63.5,1012.62
2019-01-01 07:00:00,USC00419361,7.46,63.1,1012.41
2019-01-01 07:00:00,USC00421168,-6.05,62.9,1012.47
2019-01-01 07:00:00,USC00426053,23.19,63.5,1012.51
2019-01-01 07:00:00,USC00426568,23.68,62.8,1012.59
2019-01-01 07:00:00,USC00455704,2.66,62.6,1012.64
2019-01-01 07:00:00,USC00470645,-5.4,63.3,1012.67
2019-01-01 07:00:00,USC00477118,23.46,63.2,1012.61
2019-01-01 07:00:00,USC00509314,-5.46,63.4,1012.66
2019-01-01 07:00:00,USR0000ABRO,23.42,63.3,1012.48
2019-01-01 07:00:00,USR0000AHOW,23.49,63.8,1012.6
2019-01-01 07:00:00,USR0000CCAS,23.36,62.9,1012.64
2019-01-01 07:00:00,USC00487810,23.29,62.5,1012.61
2019-01-01 07:00:00,USR0000CFIV,23.38,62.4,1012.39
2019-01-01 07:00:00,USR0000CHAS,23.54,63.1,1012.48
2019-01-01 07:00:00,USR0000MMAR,23.52,63.5,1012.47
2019-01-01 07:00:00,USR0000TLEW,23.23,63.5,1012.5
2019-01-01 07:00:00,USR0000TSBS,23.29,63.8,1012.67
2019-01-01 07:00:00,USS0006J03S,-16.09,62.9,1012.49
2019-01-01 07:00:00,USS0008M07S,-15.78,62.7,1012.41
2019-01-01 07:00:00,USS0011G01S,-12.19,63.4,1012.76
2019-01-01 07:00:00,USS0011G06S,-10.9,63.1,1012.76
2019-01-01 07:00:00,USS0013D26S,-8.34,63.1,1012.42
2019-01-01 07:00:00,USS0014C04S,-5.51,63.1,1012.53
2019-01-01 07:00:00,USS0014F03S,-8.77,62.4,1012.53
2019-01-01 07:10:00,USC00419361,7.62,63.2,1012.42
2019-01-01 07:10:00,USC00421168,-6.01,64.3,1012.41
2019-01-01 07:10:00,USC00426053,23.51,62.8,1012.49
2019-01-01 07:10:00,USC00426568,23.64,63.4,1012.6
2019-01-01 07:10:00,USC00455704,2.75,62.2,1012.45
2019-01-01 07:10:00,USC00470645,-5.23,62.1,1012.54
2019-01-01 07:10:00,USC00477118,23.69,63.3,1012.66
2019-01-01 07:10:00,USC00509314,-5.53,63.2,1012.62
2019-01-01 07:10:00,USR0000ABRO,23.75,62.9,1012.61
2019-01-01 07:10:00,USR0000AHOW,23.52,62.6,1012.5
2019-01-01 07:10:00,USR0000CCAS,23.55,63.2,1012.4
2019-01-01 07:10:00,USC00487810,23.5,63.8,1012.62
2019-01-01 07:10:00,USR0000CFIV,23.43,63.2,1012.68
2019-01-01 07:10:00,USR0000CHAS,23.91,62.8,1012.73
2019-01-01 07:10:00,USR0000MMAR,23.36,63.0,1012.57
2019-01-01 07:10:00,USR0000TLEW,23.51,63.0,1012.6
2019-01-01 07:10:00,USR0000TSBS,23.31,62.0,1012.52
2019-01-01 07:10:00,USS0006J03S,-15.69,62.8,1012.68
2019-01-01 07:10:00,USS0008M07S,-15.94,63.5,1012.19
2019-01-01 07:10:00,USS0011G01S,-12.07,62.5,1012.56
2019-01-01 07:10:00,USS0011G06S,-10.47,62.9,1012.65
2019-01-01 07:10:00,USS0013D26S,-8.08,63.4,1012.71
2019-01-01 07:10:00,USS0014C04S,-5.26,62.9,1012.51
2019-01-01 07:10:00,USS0014F03S,-9.31,63.5,1012.6
2019-01-01 07:20:00,USC00419361,7.64,62.4,1012.53
2019-01-01 07:20:00,USC00421168,-5.6,62.7,1012.54
2019-01-01 07:20:00,USC00426053,23.48,61.8,1012.54
2019-01-01 07:20:00,USC00426568,23.67,62.8,1012.57
2019-01-01 07:20:00,USC00455704,2.72,62.6,1012.45
2019-01-01 07:20:00,USC00470645,-5.59,63.1,1012.47
2019-01-01 07:20:00,USC00477118,23.59,62.0,1012.56
2019-01-01 07:20:00,USC00509314,-5.18,62.2,1012.46
2019-01-01 07:20:00,USR0000ABRO,23.69,63.0,1012.65
2019-01-01 07:20:00,USR0000AHOW,23.78,62.1,1012.43
2019-01-01 07:20:00,USR0000CCAS,23.58,63.0,1012.46
2019-01-01 07:20:00,USC00487810,23.73,62.3,1012.5
2019-01-01 07:20:00,USR0000CFIV,23.57,62.8,1012.59
2019-01-01 07:20:00,USR0000CHAS,23.72,62.5,1012.5
2019-01-01 07:20:00,USR0000MMAR,23.7,63.2,1012.49
2019-01-01 07:20:00,USR0000TLEW,23.69,62.7,1012.46
2019-01-01 07:20:00,USR0000TSBS,23.75,62.5,1012.61
2019-01-01 07:20:00,USS0006J03S,-15.91,63.5,1012.73
2019-01-01 07:20:00,USS0008M07S,-15.7,62.8,1012.58
2019-01-01 07:20:00,USS0011G01S,-12.02,62.8,1012.26
2019-01-01 07:20:00,USS0011G06S,-10.71,62.8,1012.46
2019-01-01 07:20:00,USS0013D26S,-8.2,63.3,1012.56
2019-01-01 07:20:00,USS0014C04S,-5.26,63.4,1012.5
2019-01-01 07:20:00,USS0014F03S,-8.85,63.4,1012.59
2019-01-01 07:30:00,USC00419361,7.6,62.5,1012.35
2019-01-01 07:30:00,USC00421168,-5.74,63.0,1012.54
2019-01-01 07:30:00,USC00426053,23.67,61.9,1012.46
2019-01-01 07:30:00,USC00426568,23.67,62.2,1012.29
2019-01-01 07:30:00,USC00455704,3.19,62.8,1012.5
2019-01-01 07:30:00,USC00470645,-5.47,62.5,1012.51
2019-01-01 07:30:00,USC00477118,23.59,63.3,1012.53
2019-01-01 07:30:00,USC00509314,-5.23,62.9,1012.39
2019-01-01 07:30:00,USR0000ABRO,23.83,62.0,1012.47
2019-01-01 07:30:00,USR0000AHOW,23.84,62.6,1012.79
2019-01-01 07:30:00,USR0000CCAS,23.73,62.7,1012.71
2019-01-01 07:30:00,USC00487810,23.81,63.0,1012.5
2019-01-01 07:30:00,USR0000CFIV,23.93,62.4,1012.5
2019-01-01 07:30:00,USR0000CHAS,23.75,62.6,1012.4
2019-01-01 07:30:00,USR0000MMAR,23.7,63.1,1012.39
2019-01-01 07:30:00,USR0000TLEW,23.7,62.8,1012.55
2019-01-01 07:30:00,USR0000TSBS,23.53,63.5,1012.48
2019-01-01 07:30:00,USS0006J03S,-15.42,62.8,1012.65
2019-01-01 07:30:00,USS0008M07S,-15.71,62.1,1012.59
2019-01-01 07:30:00,USS0011G01S,-11.72,62.8,1012.37
2019-01-01 07:30:00,USS0011G06S,-10.68,62.6,1012.62
2019-01-01 07:30:00,USS0013D26S,-8.11,62.2,1012.74
2019-01-01 07:30:00,USS0014C04S,-5.25,62.6,1012.37
2019-01-01 07:30:00,USS0014F03S,-8.9,62.5,1012.21
2019-01-01 07:40:00,USC00419361,7.77,62.4,1012.44
2019-01-01 07:40:00,USC00421168,-5.58,62.5,1012.25
2019-01-01 07:40:00,USC00426053,23.99,62.9,1012.61
2019-01-01 07:40:00,USC00426568,24.16,61.8,1012.46
2019-01-01 07:40:00,USC00455704,3.24,62.8,1012.66
2019-01-01 07:40:00,USC00470645,-5.1,62.1,1012.74
2019-01-01 07:40:00,USC00477118,23.82,62.9,1012.57
2019-01-01 07:40:00,USC00509314,-5.18,62.7,1012.3
2019-01-01 07:40:00,USR0000ABRO,23.79,63.2,1012.54
2019-01-01 07:40:00,USR0000AHOW,23.72,63.0,1012.51
2019-01-01 07:40:00,USR0000CCAS,23.92,61.8,1012.57
2019-01-01 07:40:00,USC00487810,23.95,62.3,1012.33
2019-01-01 07:40:00,USR0000CFIV,23.64,63.0,1012.51
2019-01-01 07:40:00,USR0000CHAS,23.62,62.5,1012.45
2019-01-01 07:40:00,USR0000MMAR,23.88,62.2,1012.24
2019-01-01 07:40:00,USR0000TLEW,23.91,61.6,1012.55
2019-01-01 07:40:00,USR0000TSBS,23.89,62.9,1012.56
2019-01-01 07:40:00,USS0006J03S,-15.65,62.3,1012.5
2019-01-01 07:40:00,USS0008M07S,-15.93,62.6,1012.7
2019-01-01 07:40:00,USS0011G01S,-11.66,62.4,1012.54
2019-01-01 07:40:00,USS0011G06S,-10.45,62.7,1012.64
2019-01-01 07:40:00,USS0013D26S,-7.92,62.3,1012.67
2019-01-01 07:40:00,USS0014C04S,-5.17,61.9,1012.5
2019-01-01 07:40:00,USS0014F03S,-8.73,63.4,1012.35
2019-01-01 07:50:00,USC00419361,7.83,62.5,1012.49
2019-01-01 07:50:00,USC00421168,-5.67,61.6,1012.55
2019-01-01 07:50:00,USC00426053,23.81,62.3,1012.47
2019-01-01 07:50:00,USC00426568,23.9,63.5,1012.53
2019-01-01 07:50:00,USC00455704,3.38,61.1,1012.54
2019-01-01 07:50:00,USC00470645,-5.07,62.9,1012.36
2019-01-01 07:50:00,USC00477118,23.93,62.3,1012.44
2019-01-01 07:50:00,USC00509314,-5.21,62.4,1012.62
2019-01-01 07:50:00,USR0000ABRO,23.89,63.6,1012.62
2019-01-01 07:50:00,USR0000AHOW,24.04,62.3,1012.57
2019-01-01 07:50:00,USR0000CCAS,23.88,62.2,1012.4
2019-01-01 07:50:00,USC00487810,23.71,62.7,1012.54
2019-01-01 07:50:00,USR0000CFIV,23.89,62.9,1012.36
2019-01-01 07:50:00,USR0000CHAS,23.88,62.4,1012.73
2019-01-01 07:50:00,USR0000MMAR,23.93,62.9,1012.52
2019-01-01 07:50:00,USR0000TLEW,23.93,62.0,1012.44
2019-01-01 07:50:00,USR0000TSBS,23.7,62.8,1012.51
2019-01-01 07:50:00,USS0006J03S,-15.48,62.4,1012.45
2019-01-01 07:50:00,USS0008M07S,-15.75,62.5,1012.65
2019-01-01 07:50:00,USS0011G01S,-11.68,61.7,1012.55
2019-01-01 07:50:00,USS0011G06S,-10.11,62.3,1012.49
2019-01-01 07:50:00,USS0013D26S,-7.77,62.3,1012.33
2019-01-01 07:50:00,USS0014C04S,-5.2,62.9,1012.76
2019-01-01 07:50:00,USS0014F03S,-8.69,63.3,1012.55
2019-01-01 08:00:00,USC00419361,7.76,63.1,1012.48
2019-01-01 08:00:00,USC00421168,-5.5,61.9,1012.78
2019-01-01 08:00:00,USC00426053,23.81,62.7,1012.27
2019-01-01 08:00:00,USC00426568,23.87,61.4,1012.65
2019-01-01 08:00:00,USC00455704,3.16,62.1,1012.54
2019-01-01 08:00:00,USC00470645,-4.84,62.5,1012.61
2019-01-01 08:00:00,USC00477118,23.92,63.1,1012.49
2019-01-01 08:00:00,USC00509314,-4.92,62.4,1012.54
2019-01-01 08:00:00,USR0000ABRO,23.64,61.0,1012.61
2019-01-01 08:00:00,USR0000AHOW,23.84,62.2,1012.39
2019-01-01 08:00:00,USR0000CCAS,24.06,62.5,1012.46
2019-01-01 08:00:00,USC00487810,23.95,61.8,1012.61
2019-01-01 08:00:00,USR0000CFIV,23.69,62.1,1012.63
2019-01-01 08:00:00,USR0000CHAS,24.11,62.5,1012.6
2019-01-01 08:00:00,USR0000MMAR,23.7,62.1,1012.38
2019-01-01 08:00:00,USR0000TLEW,24.0,62.5,1012.48
2019-01-01 08:00:00,USR0000TSBS,23.67,62.8,1012.5
2019-01-01 08:00:00,USS0006J03S,-15.38,61.8,1012.4
2019-01-01 08:00:00,USS0008M07S,-15.4,63.4,1012.56
2019-01-01 08:00:00,USS0011G01S,-11.48,62.6,1012.5
2019-01-01 08:00:00,USS0011G06S,-10.57,61.5,1012.52
2019-01-01 08:00:00,USS0013D26S,-8.08,62.5,1012.45
2019-01-01 08:00:00,USS0014C04S,-5.02,61.9,1012.54
2019-01-01 08:00:00,USS0014F03S,-8.63,61.1,1012.53
2019-01-01 08:10:00,USC00419361,7.65,62.2,1012.54
2019-01-01 08:10:00,USC00421168,-5.31,63.1,1012.61
2019-01-01 08:10:00,USC00426053,24.09,62.1,1012.62
2019-01-01 08:10:00,USC00426568,23.63,62.6,1012.37
2019-01-01 08:10:00,USC00455704,3.45,63.0,1012.62
2019-01-01 08:10:00,USC00470645,-5.03,61.8,1012.61
2019-01-01 08:10:00,USC00477118,23.92,61.7,1012.46
2019-01-01 08:10:00,USC00509314,-4.86,62.6,1012.44
2019-01-01 08:10:00,USR0000ABRO,23.95,61.9,1012.3
2019-01-01 08:10:00,USR0000AHOW,24.0,62.3,1012.46
2019-01-01 08:10:00,USR0000CCAS,24.03,61.9,1012.45
2019-01-01 08:10:00,USC00487810,23.87,61.9,1012.38
2019-01-01 08:10:00,USR0000CFIV,23.88,62.0,1012.27
2019-01-01 08:10:00,USR0000CHAS,23.92,61.9,1012.55
2019-01-01 08:10:00,USR0000MMAR,24.01,63.1,1012.53
2019-01-01 08:10:00,USR0000TLEW,23.98,61.6,1012.38
2019-01-01 08:10:00,USR0000TSBS,23.89,61.9,1012.61
2019-01-01 08:10:00,USS0006J03S,-15.52,61.4,1012.56
2019-01-01 08:10:00,USS0008M07S,-15.8,62.9,1012.36
2019-01-01 08:10:00,USS0011G01S,-11.73,62.4,1012.42
2019-01-01 08:10:00,USS0011G06S,-10.36,61.9,1012.6
2019-01-01 08:10:00,USS0013D26S,-7.73,62.1,1012.42
2019-01-01 08:10:00,USS0014C04S,-4.89,62.1,1012.38
2019-01-01 08:10:00,USS0014F03S,-8.79,62.1,1012.63
2019-01-01 08:20:00,USC00419361,8.24,62.1,1012.19
2019-01-01 08:20:00,USC00421168,-5.24,61.9,1012.52
2019-01-01 08:20:00,USC00426053,23.95,62.4,1012.38
2019-01-01 08:20:00,USC00426568,23.99,62.0,1012.32
2019-01-01 08:20:00,USC00455704,3.43,62.4,1012.44
2019-01-01 08:20:00,USC00470645,-5.16,61.7,1012.45
2019-01-01 08:20:00,USC00477118,23.86,61.9,1012.49
2019-01-01 08:20:00,USC00509314,-4.94,62.0,1012.38
2019-01-01 08:20:00,USR0000ABRO,23.8,63.0,1012.41
2019-01-01 08:20:00,USR0000AHOW,23.84,62.2,1012.38
2019-01-01 08:20:00,USR0000CCAS,23.63,61.6,1012.41
2019-01-01 08:20:00,USC00487810,23.74,62.8,1012.53
2019-01-01 08:20:00,USR0000CFIV,24.2,61.5,1012.61
2019-01-01 08:20:00,USR0000CHAS,23.87,62.3,1012.6
2019-01-01 08:20:00,USR0000MMAR,24.25,62.6,1012.53
2019-01-01 08:20:00,USR0000TLEW,24.05,62.5,1012.46
2019-01-01 08:20:00,USR0000TSBS,23.88,61.8,1012.41
2019-01-01 08:20:00,USS0006J03S,-15.04,61.9,1012.36
2019-01-01 08:20:00,USS0008M07S,-15.67,62.3,1012.53
2019-01-01 08:20:00,USS0011G01S,-11.65,62.2,1012.38
2019-01-01 08:20:00,USS0011G06S,-10.28,62.3,1012.51
2019-01-01 08:20:00,USS0013D26S,-8.09,62.5,1012.43
2019-01-01 08:20:00,USS0014C04S,-4.83,61.2,1012.38
2019-01-01 08:20:00,USS0014F03S,-8.32,62.0,1012.46
2019-01-01 08:30:00,USC00419361,7.96,61.9,1012.33
2019-01-01 08:30:00,USC00421168,-5.61,61.3,1012.39
2019-01-01 08:30:00,USC00426053,23.88,61.4,1012.54
2019-01-01 08:30:00,USC00426568,24.07,62.4,1012.33
2019-01-01 08:30:00,USC00455704,3.36,61.8,1012.46
2019-01-01 08:30:00,USC00470645,-4.89,62.0,1012.57
2019-01-01 08:30:00,USC00477118,24.14,62.2,1012.41
2019-01-01 08:30:00,USC00509314,-5.19,61.5,1012.44
